436,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/swt/SWTError.html,extends Error This error is thrown whenever an unrecoverable error ?occurs internally in SWT. The message text and error code ??provide a further description of the problem. The exception ?has a throwable field which holds the underlying ?throwable that ...
437,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/swt/browser/Browser.html,"Implementers of Drawable can have a graphics context (GC) ?created for them, and then they can be drawn on by sending messages to ?their associated GC. SWT images, and device objects such as the Display ?device and the Printer device, are drawables. ???I..."
438,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/swt/browser/StatusTextEvent.html,extends TypedEvent A StatusTextEvent is sent by a Browser to ?StatusTextListener's when the status text is changed. ?The status text is typically displayed in the status bar of ?a browser application. ?Since: ?3.0 ?See Also: ?Sample code and further info...
439,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/swt/browser/WindowEvent.html,extends TypedEvent A WindowEvent is sent by a Browser when ?a new window needs to be created or when an existing window needs to be ?closed. This notification occurs when a javascript command such as ?window.open or window.close gets executed by ?a Brows...
440,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/swt/browser/ProgressEvent.html,extends TypedEvent A ProgressEvent is sent by a Browser to ?ProgressListener's when a progress is made during the ?loading of the current URL or when the loading of the current ?URL has been completed. ?Since: ?3.0 ?See Also: ?Sample code and further inf...
441,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/swt/browser/LocationEvent.html,extends TypedEvent A LocationEvent is sent by a Browser to ?LocationListener's when the Browser ?navigates to a different URL. This notification typically ??occurs when the application navigates to a new location with ??Browser.setUrl(String) or when the...
442,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/swt/browser/TitleEvent.html,"extends TypedEvent A TitleEvent is sent by a Browser to ?TitleListener's when the title of the current document ?is available or when it is modified. ?Since: ?3.0 ?See Also: ?Sample code and further information, ?Serialized Form ???"
443,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/ui/IPageService.html,A page service tracks the page and perspective lifecycle events ?within a workbench window. ???This service can be acquired from your service locator: ???IPageService service = (IPageService) getSite().getService(IPageService.class); ???This service is n...
444,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/jface/operation/IRunnableContext.html,Interface for UI components which can execute a long-running operation ?in the form of an IRunnableWithProgress. ?The context is responsible for displaying a progress indicator and Cancel ?button to the end user while the operation is in progress; the co...
445,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/ui/services/IServiceLocator.html,A component with which one or more services are registered. The services can ?be retrieved from this locator using some key -- typically the class ?representing the interface the service must implement. For example: ???????IHandlerService service = (IHa...
446,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/ui/IWorkbenchWindow.html,A page service tracks the page and perspective lifecycle events ?within a workbench window. ???This service can be acquired from your service locator: ???IPageService service = (IPageService) getSite().getService(IPageService.class); ???This service is n...
447,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/swt/widgets/ScrollBar.html,"extends Widget Instances of this class are selectable user interface ?objects that represent a range of positive, numeric values. ????At any given moment, a given scroll bar will have a ??single 'selection' that is considered to be its ?value, which is c..."
448,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/ui/IActionBars.html,"Used by a part to access its menu, toolbar, and status line managers. ????Within the workbench each part, editor or view, has a private set of action ?bars. This set, which contains a menu, toolbar, and status line, appears ?in the local toolbar for a vi..."
449,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/ui/IPartService.html,A part service tracks the creation and activation of parts within a ?workbench page. ???This service can be acquired from your service locator: ???IPartService service = (IPartService) getSite().getService(IPartService.class); ???This service is not avai...
450,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/ui/ISelectionService.html,A selection service tracks the selection within an object. ???A listener that wants to be notified when the selection becomes ?null must implement the INullSelectionListener ?interface. ?????This service can be acquired from your service locator: ???ISel...
451,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/ui/IWorkbenchPage.html,A part service tracks the creation and activation of parts within a ?workbench page. ???This service can be acquired from your service locator: ???IPartService service = (IPartService) getSite().getService(IPartService.class); ???This service is not avai...
452,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/ui/ISaveablePart.html,Workbench parts implement or adapt to this interface to participate ?in the enablement and execution of the Save and ?Save As actions. ?Since: ?2.1 ?See Also: ?IEditorPart ???
453,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/ui/IWorkbenchPart.html,"extends IAdaptable A workbench part is a visual component within a workbench page. There ?are two subtypes: view and editor, as defined by IViewPart and ?IEditorPart. ????A view is typically used to navigate a hierarchy of information (like the ??workspa..."
454,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/ui/IEditorPart.html,"An interface for an adaptable object. ???Adaptable objects can be dynamically extended to provide different ??interfaces (or ""adapters""). Adapters are created by adapter ??factories, which are in turn managed by type by adapter managers. ???For example, ..."
455,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/swt/program/Program.html,"extends Object Instances of this class represent programs and ?their associated file extensions in the operating ?system. ?See Also: ?Program snippets, ?Sample code and further information ???"
456,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/swt/dnd/TextTransfer.html,provides a platform specific mechanism ??for converting plain text represented as a java String ??to a platform specific representation of the data and vice versa. ???An example of a java String containing plain text is shown ??below: ?????String textDat...
457,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/ui/IEditorInput.html,"An interface for an adaptable object. ???Adaptable objects can be dynamically extended to provide different ??interfaces (or ""adapters""). Adapters are created by adapter ??factories, which are in turn managed by type by adapter managers. ???For example, ..."
458,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/ui/IWorkbenchPartSite.html,extends IWorkbenchSite The primary interface between a workbench part and the workbench. ???This interface is not intended to be implemented or extended by clients. ???Restriction: ?This interface is not intended to be implemented by clients. ???
459,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/ui/IWorkbenchSite.html,"extends IAdaptable, IShellProvider, IServiceLocator The common interface between the workbench and its parts, including pages ?within parts. ???The workbench site supports a few services by ?default. If these services are used to allocate resources, it i..."
460,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/ui/IEditorSite.html,"An interface for an adaptable object. ???Adaptable objects can be dynamically extended to provide different ??interfaces (or ""adapters""). Adapters are created by adapter ??factories, which are in turn managed by type by adapter managers. ???For example, ..."
461,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/ui/IPathEditorInput.html,"An interface for an adaptable object. ???Adaptable objects can be dynamically extended to provide different ??interfaces (or ""adapters""). Adapters are created by adapter ??factories, which are in turn managed by type by adapter managers. ???For example, ..."
462,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/ui/IEditorRegistry.html,Registry of editors known to the workbench. ???An editor can be created in one of two ways: ???An editor can be defined by an extension to the workbench. ?The user manually associates an editor with a given resource extension ?type. This will override an...
463,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/ui/IWorkbenchPartDescriptor.html,Description of a workbench part. The part descriptor contains ??the information needed to create part instances. ???This interface is not intended to be implemented by clients. ???Restriction: ?This interface is not intended to be implemented by clients....
464,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/ui/IEditorDescriptor.html,Description of a workbench part. The part descriptor contains ??the information needed to create part instances. ???This interface is not intended to be implemented by clients. ???Restriction: ?This interface is not intended to be implemented by clients....
465,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/ui/IPersistable.html,Objects implementing this interface are capable of saving their ?state in an IMemento. ?Since: ?3.1 ???
466,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/ui/IPersistableElement.html,Objects implementing this interface are capable of saving their ?state in an IMemento. ?Since: ?3.1 ??? extends IPersistable Interface for asking an object to store its state in a memento. ???This interface is typically included in interfaces where ??per...
467,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/jface/viewers/TableLayout.html,extends Layout A layout for a table. Call addColumnData to add columns. ?The TableLayout ColumnLayoutData is only valid until the table ?is resized. To keep the proportions constant when the table is resized ??see TableColumnLayout ???
468,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/jface/dialogs/ProgressMonitorDialog.html,Interface for UI components which can execute a long-running operation ?in the form of an IRunnableWithProgress. ?The context is responsible for displaying a progress indicator and Cancel ?button to the end user while the operation is in progress; the co...
469,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/ui/IWorkbench.html,"An interface for an adaptable object. ???Adaptable objects can be dynamically extended to provide different ??interfaces (or ""adapters""). Adapters are created by adapter ??factories, which are in turn managed by type by adapter managers. ???For example, ..."
470,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/ui/forms/widgets/ScrolledPageBook.html,"Implementers of Drawable can have a graphics context (GC) ?created for them, and then they can be drawn on by sending messages to ?their associated GC. SWT images, and device objects such as the Display ?device and the Printer device, are drawables. ???I..."
471,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/ui/forms/widgets/FormToolkit.html,"extends Object The toolkit is responsible for creating SWT controls adapted to work in ?Eclipse forms. In addition to changing their presentation properties (fonts, ?colors etc.), various listeners are attached to make them behave correctly in ?the form ..."
472,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/ui/forms/IManagedForm.html,Managed form wraps a form widget and adds life cycle methods for form parts. ?A form part is a portion of the form that participates in form life cycle ?events. ???There is no 1/1 mapping between widgets and form parts. A widget like Section ?can be a pa...
473,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/ui/IEditorActionBarContributor.html,"A editor action bar contributor defines the actions for one or more editors. ???Within the workbench there may be more than one open editor of a particular ?type. For instance, there may be 1 or more open Java Editors. To avoid the ?creation of duplicate..."
474,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/ui/forms/widgets/ScrolledForm.html,"Implementers of Drawable can have a graphics context (GC) ?created for them, and then they can be drawn on by sending messages to ?their associated GC. SWT images, and device objects such as the Display ?device and the Printer device, are drawables. ???I..."
475,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/ui/forms/widgets/Hyperlink.html,"Implementers of Drawable can have a graphics context (GC) ?created for them, and then they can be drawn on by sending messages to ?their associated GC. SWT images, and device objects such as the Display ?device and the Printer device, are drawables. ???I..."
476,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/ui/forms/widgets/Section.html,"Implementers of Drawable can have a graphics context (GC) ?created for them, and then they can be drawn on by sending messages to ?their associated GC. SWT images, and device objects such as the Display ?device and the Printer device, are drawables. ???I..."
477,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/ui/forms/events/ExpansionEvent.html,extends TypedEvent Notifies listeners when expandable controls change expansion state. ?Since: ?3.0 ?See Also: ?Serialized Form ???
478,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/ui/forms/events/IHyperlinkListener.html,"Classes that implement this interface will be notified when hyperlinks are ?entered, exited and activated. ?Since: ?3.0 ?See Also: ?Hyperlink, ?ImageHyperlink, ?FormText ???"
479,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/ui/forms/events/HyperlinkEvent.html,extends TypedEvent Notifies listeners about a hyperlink change. ?Since: ?3.0 ?See Also: ?Serialized Form ???
480,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/ui/forms/events/IExpansionListener.html,Classes that implement this interface will be notified before and after the ?expandable control's expansion state changes. ?Since: ?3.0 ???
481,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/ui/forms/IMessageManager.html,"This interface provides for managing typed messages in a form. Typed messages ?are messages associated with a type that indicates their severity (error, ?warning, information). The interface is responsible for: ?Bridging the concept of typed messages and..."
482,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/ui/forms/HyperlinkSettings.html,extends Object Manages color and underline mode settings for a group of hyperlinks. The ?class is extended by HyperlinkGroup but is otherwise not intended to be ?subclassed. ?Since: ?3.0 ?Restriction: ?This class is not intended to be subclassed by clien...
483,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/swt/widgets/TypedListener.html,Implementers of Listener provide a simple ??handleEvent() method that is used internally ??by SWT to dispatch events. ???After creating an instance of a class that implements this interface ?it can be added to a widget using the ??addListener(int eventTy...
484,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/swt/custom/ScrolledComposite.html,"Implementers of Drawable can have a graphics context (GC) ?created for them, and then they can be drawn on by sending messages to ?their associated GC. SWT images, and device objects such as the Display ?device and the Printer device, are drawables. ???I..."
485,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/ui/forms/FormColors.html,"extends Object Manages colors that will be applied to forms and form widgets. The colors are ?chosen to make the widgets look correct in the editor area. If a different ?set of colors is needed, subclass this class and override 'initialize' and/or ?'init..."
486,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/ui/forms/HyperlinkGroup.html,"extends HyperlinkSettings Manages a group of hyperlinks. It tracks activation, updates normal and ?active colors and updates underline state depending on the underline ?preference. Hyperlink labels are added to the group after creation and are ?automatic..."
487,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/ui/forms/widgets/Form.html,"Implementers of Drawable can have a graphics context (GC) ?created for them, and then they can be drawn on by sending messages to ?their associated GC. SWT images, and device objects such as the Display ?device and the Printer device, are drawables. ???I..."
488,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/ui/forms/IMessage.html,Minimal interface to a message provider. Used for dialog pages which can ?provide a message with an icon. ?Since: ?2.0 ??? extends IMessageProvider This interface encapsulates a single message that can be shown in a form. ?Messages can be associated with...
489,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/ui/forms/IMessagePrefixProvider.html,"This interface computes the prefix of a message that is created in the ?context of a control. Since messages are rolled up to the header in the ?message manager, it is important to create a prefix to indicate the context ?of a message in the form. Typica..."
490,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/core/runtime/jobs/ISchedulingRule.html,Scheduling rules are used by jobs to indicate when they need exclusive access ?to a resource. Scheduling rules can also be applied synchronously to a thread ?using IJobManager.beginRule(ISchedulingRule) and ??IJobManager.endRule(ISchedulingRule). The job...
491,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/core/resources/IResource.html,"An interface for an adaptable object. ???Adaptable objects can be dynamically extended to provide different ??interfaces (or ""adapters""). Adapters are created by adapter ??factories, which are in turn managed by type by adapter managers. ???For example, ..."
492,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/ui/views/bookmarkexplorer/BookmarkPropertiesDialog.html,"Interface for objects that can return a shell. This is normally used for ??opening child windows. An object that wants to open child shells can take ??an IShellProvider in its constructor, and the object that implements IShellProvider ?can dynamically ch..."
493,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/core/commands/operations/IAdvancedUndoableOperation.html,IAdvancedUndoableOperation defines an interface for undoable operations that ?modify one or more elements in a model and attempt to keep model listeners up ?to date with changes that occur in the undo and redo history involving particular ?model element...
494,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/core/commands/operations/IAdvancedUndoableOperation2.html,"IAdvancedUndoableOperation2 defines a method for computing the validity of ?executing an operation before attempting to execute it. It also defines a way ?for clients to specify that computing status should be done quietly, without ?consulting the user...."
495,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/core/commands/operations/IUndoableOperation.html,"IUndoableOperation defines an operation that can be executed, undone, and ?redone. Operations typically have fully defined parameters. That is, they are ?usually created after the user has been queried for any input needed to ?define the operation. ????..."
496,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/ui/ide/undo/CreateMarkersOperation.html,IAdvancedUndoableOperation defines an interface for undoable operations that ?modify one or more elements in a model and attempt to keep model listeners up ?to date with changes that occur in the undo and redo history involving particular ?model element...
497,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/core/resources/IContainer.html,"extends IResource, IAdaptable Interface for resources which may contain ?other resources (termed its members). While the ??workspace itself is not considered a container in this sense, the ?workspace root resource is a container. ???Containers implement ..."
498,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/core/resources/IProject.html,"An interface for an adaptable object. ???Adaptable objects can be dynamically extended to provide different ??interfaces (or ""adapters""). Adapters are created by adapter ??factories, which are in turn managed by type by adapter managers. ???For example, ..."
499,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/core/runtime/jobs/Job.html,"An interface for an adaptable object. ???Adaptable objects can be dynamically extended to provide different ??interfaces (or ""adapters""). Adapters are created by adapter ??factories, which are in turn managed by type by adapter managers. ???For example, ..."
500,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/core/resources/IResourceRuleFactory.html,A resource rule factory returns scheduling rules for API methods ?that modify the workspace. These rules can be used when creating jobs ?or other operations that perform a series of modifications on the workspace. ?This allows clients to implement two ph...
501,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/core/resources/IResourceChangeEvent.html,"Resource change events describe changes to resources. ???There are currently five different types of resource change events: ?????Before-the-fact batch reports of arbitrary creations, ??deletions and modifications to one or more resources expressed ?as a..."
502,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/core/resources/IResourceDelta.html,"An interface for an adaptable object. ???Adaptable objects can be dynamically extended to provide different ??interfaces (or ""adapters""). Adapters are created by adapter ??factories, which are in turn managed by type by adapter managers. ???For example, ..."
503,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/core/resources/mapping/IResourceChangeDescriptionFactory.html,"This factory is used to build a resource delta that represents a proposed change ?that can then be passed to the ResourceChangeValidator.validateChange(IResourceDelta, IProgressMonitor) ?method in order to validate the change with any model providers sto..."
504,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/jface/dialogs/MessageDialogWithToggle.html,"Interface for objects that can return a shell. This is normally used for ??opening child windows. An object that wants to open child shells can take ??an IShellProvider in its constructor, and the object that implements IShellProvider ?can dynamically ch..."
505,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/core/resources/IWorkspace.html,"An interface for an adaptable object. ???Adaptable objects can be dynamically extended to provide different ??interfaces (or ""adapters""). Adapters are created by adapter ??factories, which are in turn managed by type by adapter managers. ???For example, ..."
506,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/core/filesystem/IFileInfo.html,"extends Comparable, Cloneable A file info is a simple structure holding information about a file or directory. ?The information contained here is static; changes to this object will ?not cause corresponding changes to any file on disk, and changes to fil..."
507,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/core/resources/IWorkspaceRoot.html,"An interface for an adaptable object. ???Adaptable objects can be dynamically extended to provide different ??interfaces (or ""adapters""). Adapters are created by adapter ??factories, which are in turn managed by type by adapter managers. ???For example, ..."
508,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/core/resources/IFolder.html,"An interface for an adaptable object. ???Adaptable objects can be dynamically extended to provide different ??interfaces (or ""adapters""). Adapters are created by adapter ??factories, which are in turn managed by type by adapter managers. ???For example, ..."
509,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/core/resources/IEncodedStorage.html,extends IStorage A storage that knows how its contents are encoded. ???The IEncodedStorage interface extends IStorage ?in order to provide access to the charset to be used when decoding its ??contents. ????Clients may implement this interface. ???Since: ...
510,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/core/resources/IStorage.html,"extends IAdaptable A storage object represents a set of bytes which can be accessed. ?These may be in the form of an IFile or IFileState ?or any other object supplied by user code. The main role of an IStorage ?is to provide a uniform API for access to, ..."
511,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/core/resources/IFile.html,"An interface for an adaptable object. ???Adaptable objects can be dynamically extended to provide different ??interfaces (or ""adapters""). Adapters are created by adapter ??factories, which are in turn managed by type by adapter managers. ???For example, ..."
512,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/core/filesystem/IFileStore.html,"An interface for an adaptable object. ???Adaptable objects can be dynamically extended to provide different ??interfaces (or ""adapters""). Adapters are created by adapter ??factories, which are in turn managed by type by adapter managers. ???For example, ..."
513,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/ui/ide/dialogs/ImportTypeDialog.html,"Interface for objects that can return a shell. This is normally used for ??opening child windows. An object that wants to open child shells can take ??an IShellProvider in its constructor, and the object that implements IShellProvider ?can dynamically ch..."
514,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/jface/dialogs/IInputValidator.html,The IInputValidator is the interface for simple validators. ?See Also: ?InputDialog ???
515,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/jface/dialogs/InputDialog.html,"Interface for objects that can return a shell. This is normally used for ??opening child windows. An object that wants to open child shells can take ??an IShellProvider in its constructor, and the object that implements IShellProvider ?can dynamically ch..."
516,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/ui/ide/undo/AbstractWorkspaceOperation.html,IAdvancedUndoableOperation defines an interface for undoable operations that ?modify one or more elements in a model and attempt to keep model listeners up ?to date with changes that occur in the undo and redo history involving particular ?model element...
517,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/ui/ide/undo/CopyResourcesOperation.html,IAdvancedUndoableOperation defines an interface for undoable operations that ?modify one or more elements in a model and attempt to keep model listeners up ?to date with changes that occur in the undo and redo history involving particular ?model element...
518,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/ui/dialogs/IOverwriteQuery.html,"Implementors of this interface answer one of the prescribed return codes ?when asked whether to overwrite a certain path string (which could ?represent a resource path, a file system path, etc). ???"
519,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/jface/operation/IThreadListener.html,"A thread listener is an object that is interested in receiving notifications ?of thread changes. For example, a thread listener can be used to notify a ??runnable of the thread that will execute it, allowing the runnable to transfer ?thread-local state f..."
520,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/ui/wizards/datatransfer/ImportOperation.html,The IRunnableWithProgress interface should be implemented by any ?class whose instances are intended to be executed as a long-running operation. ?Long-running operations are typically presented at the UI via a modal dialog ?showing a progress indicator a...
521,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/core/resources/IProjectDescription.html,"A project description contains the meta-data required to define ?a project. In effect, a project description is a project's ""content"". ?Restriction: ?This interface is not intended to be implemented by clients. ?Restriction: ?This interface is not intend..."
522,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/ui/dialogs/ProjectLocationSelectionDialog.html,"Interface for objects that can return a shell. This is normally used for ??opening child windows. An object that wants to open child shells can take ??an IShellProvider in its constructor, and the object that implements IShellProvider ?can dynamically ch..."
523,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/ui/dialogs/ContainerSelectionDialog.html,"Interface for objects that can return a shell. This is normally used for ??opening child windows. An object that wants to open child shells can take ??an IShellProvider in its constructor, and the object that implements IShellProvider ?can dynamically ch..."
524,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/jface/wizard/IWizard.html,"Interface for a wizard. A wizard maintains a list of wizard pages, ?stacked on top of each other in card layout fashion. ???The class Wizard provides an abstract implementation ?of this interface. However, clients are also free to implement this ??interf..."
525,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/ui/INewWizard.html,"extends IWorkbenchWizard Interface for creation wizards. ???Clients should implement this interface and include the name of their class ?in a wizard contributed to the workbench's creation wizard extension point ??(named ""org.eclipse.ui.newWizards""). ?Fo..."
526,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/ui/IWorkbenchWizard.html,extends IWizard Implementors represent creation wizards that are to be ?contributed to the workbench's creation wizard extension point. ?See Also: ?IWizard ???
527,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/ui/wizards/newresource/BasicNewFileResourceWizard.html,"Interface for a wizard. A wizard maintains a list of wizard pages, ?stacked on top of each other in card layout fashion. ???The class Wizard provides an abstract implementation ?of this interface. However, clients are also free to implement this ??interf..."
528,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/jface/dialogs/IPageChangeProvider.html,Minimal interface to a page change provider. Used for dialogs which can ?switch between multiple pages. ?Since: ?3.1 ???
529,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/jface/wizard/IWizardContainer.html,"extends IRunnableContext Interface for containers that can host a wizard. It displays ?wizard pages, at most one of which is considered ?the current page. getCurrentPage returns the ?current page; showPage programmatically changes the ?the current page. ..."
530,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/jface/wizard/IWizardContainer2.html,extends IWizardContainer IWizardContainer2 is a supplement to ??IWizardContainer that adds a method for updating the size of ??the wizard shell based on the contents of the current page. ???The class WizardDialog provides a fully functional ??implementat...
531,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/jface/wizard/WizardDialog.html,Minimal interface to a page change provider. Used for dialogs which can ?switch between multiple pages. ?Since: ?3.1 ??? Interface for UI components which can execute a long-running operation ?in the form of an IRunnableWithProgress. ?The context is resp...
